1.354422553363773,-0.11018975759078935,-0.19492528530162806,1.618825994110351,-0.698629959806103,1.2256252135348098,1.952461564518459,2.0
-0.500890294921621,-0.11018975759078935,0.5576819938552361,-0.037797165240990006,1.1689239857405211,-0.923248047515577,-0.34879356986859805,4.0
-0.500890294921621,-0.4028584364507876,1.6865929125905323,-0.21217855043586803,2.1576290157357927,-1.2302299419513465,-0.5022105788277352,4.0
0.6476367063979086,0.1824789212692089,0.18137835427680402,0.9213004533308391,-0.9183421886939411,-1.2302299419513465,0.725125492845362,2.0
1.0893778607515738,-0.9881957941707841,-0.7593807446692762,1.270063223720595,-1.1380544175817793,1.5326071079705792,1.4922105376410477,2.0
1.26607432249304,-0.6955271153107858,-1.3238362040369243,1.0956818385257172,-0.14934938758650765,0.7651523718811555,1.3387935286819106,2.0
-0.8542832184045531,-2.4515391884707753,-1.3238362040369243,-0.9968947838128192,-1.3577666464696174,-0.15579331142615313,-0.6556275877868724,1.0
-1.1193279110167522,-0.6955271153107858,-2.8290507623506524,-1.084085476410258,-0.9183421886939411,-0.6162661530798074,-0.19537656090946093,1.0
-1.2960243727582184,-0.11018975759078935,0.5576819938552361,-0.9097040912153801,1.2787801001844403,-1.2302299419513465,-0.5022105788277352,4.0
0.5592884755271756,-0.11018975759078935,0.36953017406602007,0.049393527356449,0.18021895574524954,-0.923248047515577,0.725125492845362,3.0
-0.3241938331801548,0.47514760012920715,1.4984410928013163,-0.47375062822818503,1.1689239857405211,-0.46277520586192267,-1.422712632582558,4.0
-1.2076761418874853,-0.4028584364507876,-0.006773465512412034,-0.9968947838128192,1.6083484435161974,-1.5372118363871161,-0.8090445967460095,4.0
-1.4727208344996845,-0.6955271153107858,1.6865929125905323,-1.084085476410258,1.6083484435161974,-2.151175625258655,-1.7295466505008323,4.0
-0.76593498753382,1.0604849578492035,0.18137835427680402,-0.822513398617941,-0.14934938758650765,-0.46277520586192267,-0.04195955195032378,1.0
-0.677586756663087,0.1824789212692089,-0.5712289248800602,-0.29936924303330703,-1.3577666464696174,1.072134266316925,-0.04195955195032378,1.0
1.0010296298808408,-0.9881957941707841,0.18137835427680402,1.0956818385257172,0.5097872990770067,0.1511885830096164,0.2648744659679505,2.0
-0.3241938331801548,1.3531536367092019,0.5576819938552361,-0.47375062822818503,1.6083484435161974,-0.923248047515577,-0.04195955195032378,4.0
-1.1193279110167522,1.3531536367092019,-0.7593807446692762,-0.648132013423063,-0.36906161647434577,-0.0023023642082683586,-0.34879356986859805,1.0
-0.14749737143868877,0.47514760012920715,-0.006773465512412034,0.136584219953888,0.18021895574524954,-0.7697571002976922,0.5717084838862247,3.0
-0.8542832184045531,-0.9881957941707841,-1.3238362040369243,-0.822513398617941,-0.2592055020304267,-0.923248047515577,-0.8090445967460095,1.0
-0.5892385257923539,-0.11018975759078935,1.1221374532228843,-0.38655993563074603,1.1689239857405211,-1.0767389947334618,-0.34879356986859805,4.0
-0.8542832184045531,-0.4028584364507876,2.0628965521689646,-0.648132013423063,2.0477729012918737,-1.2302299419513465,-0.8090445967460095,4.0
0.4709402446564425,-0.6955271153107858,-0.19492528530162806,0.22377491255132703,-0.8084860742500221,-0.0023023642082683586,-0.6556275877868724,3.0
1.26607432249304,-0.6955271153107858,-0.7593807446692762,1.4444446089154732,-0.36906161647434577,1.072134266316925,2.2592955824367333,2.0
0.11754732117351037,1.0604849578492035,-0.19492528530162806,0.136584219953888,-0.36906161647434577,0.1511885830096164,-1.1158786146642838,3.0
-0.8542832184045531,0.7678162789892053,-0.5712289248800602,-0.9968947838128192,-0.47891773091826484,-0.15579331142615313,-0.34879356986859805,1.0
-0.500890294921621,0.7678162789892053,1.6865929125905323,-0.47375062822818503,1.3886362146283593,-0.7697571002976922,-1.269295623623421,4.0
1.0893778607515738,0.47514760012920715,-0.38307710509084414,1.0084911459282782,-0.14934938758650765,2.1465708968421184,1.6456275466001848,2.0
0.29424378291497644,1.0604849578492035,1.3102892730121003,0.136584219953888,0.07036284130133048,0.4581704774453859,1.0319595107636361,3.0
-0.500890294921621,1.0604849578492035,0.7458338136444521,-0.47375062822818503,1.4984923290722783,-0.15579331142615313,-0.6556275877868724,4.0
-1.3843726036289514,-0.6955271153107858,-1.8882916634045723,-0.9968947838128192,-1.4676227609135364,-0.923248047515577,-0.04195955195032378,1.0
0.5592884755271756,0.47514760012920715,0.36953017406602007,0.48534699034364404,-0.14934938758650765,0.4581704774453859,0.4182914749270876,3.0
-0.76593498753382,-1.8662018307507788,-1.7001398436153563,-0.9968947838128192,-1.1380544175817793,-0.0023023642082683586,-1.269295623623421,1.0
-0.9426314492752862,-0.9881957941707841,-1.8882916634045723,-0.7353227060205021,-0.2592055020304267,-0.3092842586440379,0.2648744659679505,1.0
1.442770784234506,-0.6955271153107858,0.18137835427680402,2.316351534889863,-0.47891773091826484,1.2256252135348098,0.5717084838862247,2.0
0.11754732117351037,1.0604849578492035,1.3102892730121003,0.48534699034364404,0.07036284130133048,-0.6162661530798074,0.5717084838862247,3.0
-0.5892385257923539,1.0604849578492035,-0.006773465512412034,-0.47375062822818503,1.1689239857405211,-1.0767389947334618,-0.8090445967460095,4.0
-1.0309796801460192,-0.4028584364507876,-1.5119880238261403,-0.47375062822818503,-0.698629959806103,-0.15579331142615313,-0.6556275877868724,1.0
-1.2960243727582184,-0.4028584364507876,-0.006773465512412034,-0.9968947838128192,1.4984923290722783,-1.0767389947334618,-0.8090445967460095,4.0
-1.0309796801460192,-0.6955271153107858,1.1221374532228843,-0.9097040912153801,1.4984923290722783,-1.6907027836050008,-1.422712632582558,4.0
-0.76593498753382,0.47514760012920715,-0.38307710509084414,-1.1712761690076972,-0.47891773091826484,-0.15579331142615313,-0.34879356986859805,1.0
0.5592884755271756,0.47514760012920715,0.36953017406602007,0.48534699034364404,-0.9183421886939411,0.4581704774453859,1.3387935286819106,2.0
3.739824786873565,-0.4028584364507876,-0.38307710509084414,1.531635301512912,-1.1380544175817793,-0.15579331142615313,1.4922105376410477,2.0
0.20589555204424342,0.7678162789892053,0.5576819938552361,-0.12498785783842901,-0.47891773091826484,0.6116614246632707,-0.9624616057051466,3.0
-0.9426314492752862,-0.6955271153107858,-1.3238362040369243,-1.5200389393974532,-1.2479105320256982,-1.6907027836050008,-1.8829636594599695,1.0
-0.4125420640508879,0.47514760012920715,0.18137835427680402,-0.47375062822818503,1.2787801001844403,-1.0767389947334618,-0.8090445967460095,4.0
3.2980836325199,0.1824789212692089,-0.38307710509084414,3.2754491534616923,-0.9183421886939411,1.3791161607526945,1.1853765197227735,2.0
1.354422553363773,0.7678162789892053,0.7458338136444521,1.4444446089154732,-0.36906161647434577,1.5326071079705792,1.0319595107636361,2.0
-0.2358456023094218,-1.2808644730307823,0.7458338136444521,0.049393527356449,-0.03949327314258858,-0.6162661530798074,-0.8090445967460095,3.0
-0.4125420640508879,0.47514760012920715,0.7458338136444521,-0.5609413208256241,1.7182045579601164,-0.46277520586192267,-0.9624616057051466,4.0
-0.8542832184045531,0.1824789212692089,-1.7001398436153563,-0.648132013423063,0.2900750701891686,-0.0023023642082683586,0.725125492845362,1.0
1.354422553363773,0.1824789212692089,-0.006773465512412034,1.182872531123156,-1.1380544175817793,1.3791161607526945,1.1853765197227735,2.0
0.02919909030277733,0.1824789212692089,-0.006773465512412034,-0.037797165240990006,-0.2592055020304267,-0.6162661530798074,0.5717084838862247,3.0
-0.8542832184045531,0.7678162789892053,-1.1356843842477082,-0.47375062822818503,-1.2479105320256982,-0.46277520586192267,0.11145745700881336,1.0
1.0893778607515738,1.6458223155692,0.9339856334336681,1.4444446089154732,-0.14934938758650765,1.5326071079705792,0.5717084838862247,2.0
-0.8542832184045531,0.1824789212692089,-0.7593807446692762,-0.822513398617941,-1.02819830313786,0.7651523718811555,-0.8090445967460095,1.0
0.3825920137857095,2.5238283521491947,0.7458338136444521,0.136584219953888,0.2900750701891686,1.072134266316925,0.4182914749270876,3.0
1.354422553363773,-0.6955271153107858,-0.006773465512412034,1.3572539163180342,0.2900750701891686,1.072134266316925,0.8785425018044991,2.0
0.02919909030277733,-1.8662018307507788,-0.006773465512412034,0.136584219953888,-0.47891773091826484,-0.3092842586440379,1.0319595107636361,3.0
-0.4125420640508879,-0.4028584364507876,0.18137835427680402,-0.38655993563074603,0.7294995279648449,-0.46277520586192267,-0.8090445967460095,4.0
1.0893778607515738,0.1824789212692089,-0.19492528530162806,1.531635301512912,-0.14934938758650765,2.453552791277888,2.4127125913958705,2.0
0.3825920137857095,1.6458223155692,-0.006773465512412034,0.31096560514876603,-0.36906161647434577,0.4581704774453859,1.0319595107636361,3.0
-0.5892385257923539,-0.4028584364507876,0.5576819938552361,-1.5200389393974532,1.4984923290722783,-1.6907027836050008,-0.9624616057051466,4.0
-1.0309796801460192,-0.6955271153107858,0.9339856334336681,-0.9968947838128192,1.3886362146283593,-1.5372118363871161,-0.5022105788277352,4.0
-0.8542832184045531,-0.6955271153107858,0.5576819938552361,-0.822513398617941,1.3886362146283593,-0.923248047515577,-0.9624616057051466,4.0
0.29424378291497644,0.7678162789892053,0.9339856334336681,-0.12498785783842901,0.3999311846330877,0.1511885830096164,-0.8090445967460095,3.0
0.5592884755271756,-0.9881957941707841,0.18137835427680402,0.136584219953888,-0.47891773091826484,0.6116614246632707,-0.19537656090946093,2.0
3.033038939907701,-1.8662018307507788,-0.19492528530162806,3.3626398460591314,-0.9183421886939411,1.6860980551884641,0.4182914749270876,2.0
2.2379048620711033,-1.2808644730307823,-0.19492528530162806,3.101067768266814,-0.2592055020304267,1.9930799496242335,1.4922105376410477,2.0
-0.677586756663087,0.7678162789892053,0.5576819938552361,-0.9097040912153801,1.8280606724040356,-0.6162661530798074,-0.19537656090946093,4.0
-1.2076761418874853,-1.2808644730307823,-1.3238362040369243,-0.7353227060205021,-0.8084860742500221,-0.15579331142615313,-0.5022105788277352,1.0
0.02919909030277733,-1.2808644730307823,-0.7593807446692762,1.182872531123156,0.2900750701891686,-0.0023023642082683586,0.11145745700881336,3.0
-0.14749737143868877,0.1824789212692089,0.5576819938552361,0.31096560514876603,0.5097872990770067,0.4581704774453859,-0.6556275877868724,3.0
1.442770784234506,-0.4028584364507876,-1.1356843842477082,1.3572539163180342,-0.03949327314258858,0.30467953022750116,1.6456275466001848,2.0
0.02919909030277733,1.6458223155692,0.5576819938552361,0.39815629774620503,-0.03949327314258858,0.1511885830096164,-0.5022105788277352,3.0
-0.9426314492752862,-0.4028584364507876,-0.7593807446692762,-1.1712761690076972,-0.9183421886939411,-0.15579331142615313,-1.7295466505008323,1.0
0.11754732117351037,1.3531536367092019,0.7458338136444521,0.22377491255132703,-0.2592055020304267,0.4581704774453859,-0.9624616057051466,3.0
-0.05914914056795571,0.7678162789892053,0.5576819938552361,-0.12498785783842901,0.2900750701891686,-0.15579331142615313,-0.34879356986859805,3.0
-0.2358456023094218,-0.6955271153107858,-0.006773465512412034,-0.037797165240990006,-0.8084860742500221,-0.0023023642082683586,-0.8090445967460095,3.0
-0.677586756663087,-1.2808644730307823,0.7458338136444521,-0.9097040912153801,1.0590678712966022,-0.923248047515577,-0.8090445967460095,4.0
-0.4125420640508879,-0.4028584364507876,-0.7593807446692762,-0.648132013423063,-0.47891773091826484,0.1511885830096164,-0.19537656090946093,1.0
-0.9426314492752862,-0.4028584364507876,-2.0764434831937884,-0.822513398617941,-0.5887738453621839,-0.15579331142615313,-0.04195955195032378,1.0
0.11754732117351037,-1.8662018307507788,0.36953017406602007,0.22377491255132703,-0.47891773091826484,0.30467953022750116,-1.1158786146642838,3.0
0.7359849372686417,0.1824789212692089,-1.1356843842477082,1.0956818385257172,-0.36906161647434577,1.3791161607526945,2.105878573477596,2.0
-0.76593498753382,1.6458223155692,-0.7593807446692762,-1.1712761690076972,-0.2592055020304267,0.30467953022750116,-0.6556275877868724,1.0
-0.76593498753382,0.47514760012920715,-0.9475325644584922,-0.5609413208256241,-0.14934938758650765,0.30467953022750116,0.11145745700881336,1.0
-1.2960243727582184,-1.2808644730307823,-2.0764434831937884,-0.9968947838128192,-1.3577666464696174,-0.7697571002976922,-0.8090445967460095,1.0
0.11754732117351037,1.0604849578492035,0.7458338136444521,-0.12498785783842901,-0.36906161647434577,0.4581704774453859,-1.1158786146642838,3.0
1.177726091622307,0.47514760012920715,0.36953017406602007,0.7469190681359611,-0.5887738453621839,0.4581704774453859,0.11145745700881336,2.0
0.3825920137857095,-0.4028584364507876,-0.19492528530162806,0.39815629774620503,-0.14934938758650765,-0.923248047515577,0.8785425018044991,2.0
-0.8542832184045531,-0.4028584364507876,1.3102892730121003,-0.822513398617941,1.7182045579601164,-1.0767389947334618,-0.34879356986859805,4.0
-0.05914914056795571,-0.9881957941707841,1.3102892730121003,-0.29936924303330703,-0.36906161647434577,0.1511885830096164,0.725125492845362,3.0
-0.500890294921621,-0.4028584364507876,-0.006773465512412034,-1.084085476410258,1.2787801001844403,-1.0767389947334618,-0.8090445967460095,4.0
1.531119015105239,-0.11018975759078935,0.5576819938552361,1.531635301512912,-1.02819830313786,1.8395890024063488,2.2592955824367333,2.0
0.11754732117351037,1.0604849578492035,0.36953017406602007,-0.12498785783842901,-0.14934938758650765,0.4581704774453859,-1.422712632582558,3.0
-0.5892385257923539,0.1824789212692089,1.1221374532228843,-0.5609413208256241,2.2674851301797116,-1.6907027836050008,-1.7295466505008323,4.0
1.177726091622307,2.2311596732891967,0.7458338136444521,1.3572539163180342,-0.03949327314258858,1.8395890024063488,-1.1158786146642838,2.0
1.26607432249304,-0.11018975759078935,-0.19492528530162806,1.4444446089154732,0.07036284130133048,2.1465708968421184,2.2592955824367333,2.0
-0.05914914056795571,-3.6222139039107684,0.9339856334336681,0.22377491255132703,-1.5774788753574556,-0.6162661530798074,-0.8090445967460095,3.0
0.20589555204424342,1.9384909944291984,0.5576819938552361,-0.21217855043586803,-0.698629959806103,0.1511885830096164,0.11145745700881336,3.0
1.0010296298808408,-0.4028584364507876,-1.7001398436153563,1.0084911459282782,-1.2479105320256982,1.8395890024063488,1.799044555559322,2.0
0.29424378291497644,1.6458223155692,0.7458338136444521,0.8341097607334,0.2900750701891686,-0.3092842586440379,0.4182914749270876,3.0
-0.76593498753382,-1.2808644730307823,-0.38307710509084414,-0.648132013423063,-1.2479105320256982,-0.0023023642082683586,-0.04195955195032378,1.0
-0.677586756663087,1.0604849578492035,0.7458338136444521,-0.47375062822818503,-1.1380544175817793,0.30467953022750116,0.11145745700881336,1.0
0.3825920137857095,-0.4028584364507876,-0.9475325644584922,0.8341097607334,-0.9183421886939411,-0.6162661530798074,0.725125492845362,2.0
-0.76593498753382,-0.11018975759078935,1.4984410928013163,-0.5609413208256241,1.6083484435161974,-0.3092842586440379,-0.8090445967460095,4.0
-0.9426314492752862,-0.4028584364507876,-0.006773465512412034,-0.5609413208256241,1.3886362146283593,-0.7697571002976922,-1.5761296415416952,4.0
0.4709402446564425,0.1824789212692089,-0.5712289248800602,0.31096560514876603,0.2900750701891686,-0.0023023642082683586,-0.34879356986859805,3.0
0.02919909030277733,-0.11018975759078935,0.5576819938552361,0.31096560514876603,-0.2592055020304267,-0.7697571002976922,-0.34879356986859805,3.0
-1.1193279110167522,1.0604849578492035,1.3102892730121003,-0.822513398617941,1.6083484435161974,-1.5372118363871161,-0.9624616057051466,4.0
-0.500890294921621,-0.4028584364507876,1.6865929125905323,-0.12498785783842901,1.3886362146283593,-0.923248047515577,-0.5022105788277352,4.0
0.8243331681393747,-0.9881957941707841,-1.5119880238261403,1.182872531123156,-1.2479105320256982,2.300061844060003,2.7195466093141447,2.0
1.177726091622307,1.0604849578492035,0.9339856334336681,1.270063223720595,0.18021895574524954,0.9186433190990402,1.6456275466001848,2.0
0.20589555204424342,0.1824789212692089,0.5576819938552361,0.5725376829410831,-0.2592055020304267,-0.3092842586440379,-1.422712632582558,3.0
-0.76593498753382,0.47514760012920715,-0.19492528530162806,-0.47375062822818503,-0.5887738453621839,-0.15579331142615313,-0.19537656090946093,1.0
-1.2076761418874853,-0.6955271153107858,-0.19492528530162806,-1.084085476410258,-1.7971911042452937,-0.7697571002976922,-1.7295466505008323,1.0
1.442770784234506,-0.9881957941707841,-0.38307710509084414,1.618825994110351,0.18021895574524954,2.453552791277888,0.2648744659679505,2.0
-0.4125420640508879,0.7678162789892053,0.18137835427680402,-0.648132013423063,-1.1380544175817793,-0.7697571002976922,0.11145745700881336,1.0
-0.14749737143868877,-0.11018975759078935,0.9339856334336681,0.31096560514876603,-0.14934938758650765,-0.923248047515577,0.2648744659679505,3.0
1.177726091622307,0.47514760012920715,-1.1356843842477082,0.9213004533308391,-1.3577666464696174,2.6070437384957725,1.1853765197227735,2.0
0.29424378291497644,1.6458223155692,-0.006773465512412034,-0.5609413208256241,0.18021895574524954,0.4581704774453859,0.11145745700881336,3.0
0.20589555204424342,1.0604849578492035,0.7458338136444521,-0.037797165240990006,-0.47891773091826484,0.6116614246632707,-0.9624616057051466,3.0
0.02919909030277733,-0.4028584364507876,0.9339856334336681,0.22377491255132703,-0.2592055020304267,0.30467953022750116,0.4182914749270876,3.0
0.3825920137857095,0.1824789212692089,0.18137835427680402,0.48534699034364404,-0.47891773091826484,-0.6162661530798074,0.11145745700881336,3.0
0.5592884755271756,-0.6955271153107858,-0.006773465512412034,0.39815629774620503,-0.14934938758650765,0.4581704774453859,-0.34879356986859805,3.0
-0.5892385257923539,1.3531536367092019,-0.19492528530162806,-0.38655993563074603,1.2787801001844403,-2.151175625258655,-0.34879356986859805,4.0
-0.76593498753382,-0.6955271153107858,-0.19492528530162806,-1.1712761690076972,1.3886362146283593,-2.151175625258655,-0.9624616057051466,4.0
1.619467245975972,2.2311596732891967,0.7458338136444521,1.4444446089154732,-0.8084860742500221,0.4581704774453859,1.952461564518459,2.0
-0.5892385257923539,-0.11018975759078935,0.9339856334336681,-0.7353227060205021,1.7182045579601164,-0.923248047515577,-1.269295623623421,4.0
0.6476367063979086,-2.158870509610777,-0.9475325644584922,0.049393527356449,-0.47891773091826484,-0.3092842586440379,-0.5022105788277352,3.0
-0.9426314492752862,0.47514760012920715,1.1221374532228843,-0.7353227060205021,2.1576290157357927,-1.2302299419513465,-1.422712632582558,4.0
-0.9426314492752862,-0.4028584364507876,-0.006773465512412034,-0.822513398617941,1.4984923290722783,-1.0767389947334618,0.11145745700881336,4.0
0.02919909030277733,-0.11018975759078935,0.5576819938552361,0.8341097607334,-0.03949327314258858,-0.923248047515577,-0.34879356986859805,3.0
-0.9426314492752862,-0.6955271153107858,1.6865929125905323,-1.084085476410258,1.4984923290722783,-1.8441937308228855,-1.7295466505008323,4.0
-0.4125420640508879,-0.4028584364507876,1.3102892730121003,-0.47375062822818503,1.4984923290722783,-1.0767389947334618,-0.9624616057051466,4.0
-1.1193279110167522,-0.6955271153107858,-0.19492528530162806,-0.648132013423063,1.4984923290722783,-1.2302299419513465,-0.9624616057051466,4.0
0.02919909030277733,1.3531536367092019,0.36953017406602007,-0.037797165240990006,-0.5887738453621839,-1.0767389947334618,-0.34879356986859805,3.0
-1.2076761418874853,-0.4028584364507876,-0.006773465512412034,-0.9097040912153801,1.1689239857405211,-1.5372118363871161,-0.8090445967460095,4.0
1.26607432249304,-0.11018975759078935,1.3102892730121003,1.270063223720595,-0.9183421886939411,1.3791161607526945,1.6456275466001848,2.0
1.26607432249304,1.3531536367092019,0.36953017406602007,1.3572539163180342,-0.03949327314258858,1.3791161607526945,1.3387935286819106,2.0
1.442770784234506,0.47514760012920715,0.18137835427680402,1.531635301512912,0.07036284130133048,1.5326071079705792,1.799044555559322,2.0
-0.677586756663087,0.47514760012920715,-0.38307710509084414,-0.5609413208256241,-0.36906161647434577,0.1511885830096164,-0.9624616057051466,1.0
-0.677586756663087,-0.11018975759078935,-0.38307710509084414,-0.9968947838128192,1.4984923290722783,-0.6162661530798074,-1.1158786146642838,4.0
-0.9426314492752862,1.0604849578492035,2.2510483719581806,-0.822513398617941,1.2787801001844403,-0.923248047515577,-0.9624616057051466,4.0
0.3825920137857095,-1.2808644730307823,-0.38307710509084414,0.136584219953888,0.18021895574524954,-0.6162661530798074,-0.34879356986859805,3.0
0.5592884755271756,-0.9881957941707841,-0.006773465512412034,0.39815629774620503,-0.698629959806103,1.072134266316925,-0.34879356986859805,2.0
0.29424378291497644,-1.8662018307507788,-0.19492528530162806,0.31096560514876603,-0.03949327314258858,-0.3092842586440379,-1.1158786146642838,3.0
-0.3241938331801548,-1.2808644730307823,1.4984410928013163,-0.38655993563074603,1.8280606724040356,0.1511885830096164,-0.04195955195032378,4.0
-1.0309796801460192,0.1824789212692089,-1.3238362040369243,-1.084085476410258,-0.2592055020304267,-0.6162661530798074,0.11145745700881336,1.0
0.6476367063979086,-2.158870509610777,-0.38307710509084414,0.049393527356449,0.6196434135209258,-0.0023023642082683586,-0.34879356986859805,3.0
-1.0309796801460192,-0.9881957941707841,-2.4527471227722204,-1.1712761690076972,-1.2479105320256982,-0.15579331142615313,-0.04195955195032378,1.0
-0.9426314492752862,1.0604849578492035,-1.1356843842477082,-0.9097040912153801,-1.3577666464696174,0.1511885830096164,-0.19537656090946093,1.0
-1.1193279110167522,-1.2808644730307823,-1.8882916634045723,-1.084085476410258,-1.1380544175817793,-0.46277520586192267,-1.7295466505008323,1.0
1.177726091622307,-0.11018975759078935,-0.006773465512412034,1.270063223720595,-0.5887738453621839,1.072134266316925,1.3387935286819106,2.0
-0.9426314492752862,-0.6955271153107858,0.18137835427680402,-1.345657554202575,2.1576290157357927,-1.5372118363871161,-1.5761296415416952,4.0
3.121387170778434,-0.11018975759078935,0.18137835427680402,1.531635301512912,-0.36906161647434577,1.2256252135348098,0.725125492845362,2.0
1.619467245975972,-1.2808644730307823,0.5576819938552361,1.4444446089154732,-0.9183421886939411,2.300061844060003,1.0319595107636361,2.0
1.0893778607515738,0.47514760012920715,0.18137835427680402,0.7469190681359611,-0.9183421886939411,0.7651523718811555,1.1853765197227735,2.0
0.02919909030277733,0.47514760012920715,-0.006773465512412034,-0.12498785783842901,0.2900750701891686,1.072134266316925,0.5717084838862247,3.0
0.11754732117351037,2.5238283521491947,0.9339856334336681,0.39815629774620503,0.3999311846330877,0.1511885830096164,-0.5022105788277352,3.0
1.619467245975972,-1.8662018307507788,-0.38307710509084414,1.531635301512912,0.18021895574524954,1.5326071079705792,1.6456275466001848,2.0
1.442770784234506,-0.11018975759078935,-0.19492528530162806,1.4444446089154732,0.3999311846330877,2.300061844060003,1.0319595107636361,2.0
0.11754732117351037,0.1824789212692089,0.5576819938552361,0.48534699034364404,-0.03949327314258858,-0.923248047515577,-0.5022105788277352,3.0
1.531119015105239,-0.9881957941707841,-0.38307710509084414,1.0084911459282782,-0.36906161647434577,1.5326071079705792,1.799044555559322,2.0
0.20589555204424342,1.0604849578492035,0.5576819938552361,0.31096560514876603,-0.47891773091826484,0.4581704774453859,-1.1158786146642838,3.0
-1.1193279110167522,0.47514760012920715,-1.8882916634045723,-1.432848246800014,-1.2479105320256982,-0.3092842586440379,-0.04195955195032378,1.0
0.5592884755271756,1.3531536367092019,0.9339856334336681,0.48534699034364404,-0.14934938758650765,-0.15579331142615313,0.5717084838862247,3.0
-0.9426314492752862,-0.6955271153107858,-0.5712289248800602,-0.9097040912153801,-0.36906161647434577,-0.0023023642082683586,-0.19537656090946093,1.0
0.3825920137857095,-0.4028584364507876,0.5576819938552361,0.22377491255132703,0.07036284130133048,-0.7697571002976922,0.11145745700881336,3.0
1.177726091622307,1.0604849578492035,-0.19492528530162806,1.531635301512912,-0.14934938758650765,1.9930799496242335,1.952461564518459,2.0
-0.76593498753382,-0.11018975759078935,1.6865929125905323,-0.5609413208256241,1.3886362146283593,-0.46277520586192267,-0.6556275877868724,4.0
-0.5892385257923539,-0.4028584364507876,0.36953017406602007,-0.648132013423063,-0.03949327314258858,0.30467953022750116,-0.8090445967460095,1.0
0.29424378291497644,0.7678162789892053,0.9339856334336681,0.7469190681359611,-0.14934938758650765,1.072134266316925,-0.5022105788277352,3.0
1.0010296298808408,-0.6955271153107858,-0.5712289248800602,1.0084911459282782,-0.14934938758650765,0.30467953022750116,0.2648744659679505,2.0
1.354422553363773,0.47514760012920715,-0.006773465512412034,1.3572539163180342,-1.02819830313786,0.7651523718811555,0.4182914749270876,2.0
-0.76593498753382,-1.2808644730307823,-2.4527471227722204,-0.7353227060205021,-1.5774788753574556,-1.3837208891692312,0.2648744659679505,1.0
0.20589555204424342,1.3531536367092019,0.18137835427680402,0.9213004533308391,-0.36906161647434577,0.4581704774453859,0.5717084838862247,3.0
0.9126813990101078,0.47514760012920715,1.1221374532228843,1.0956818385257172,-0.03949327314258858,1.8395890024063488,2.7195466093141447,2.0
-0.76593498753382,-0.11018975759078935,0.5576819938552361,-0.7353227060205021,1.1689239857405211,-0.15579331142615313,-0.8090445967460095,4.0
-0.2358456023094218,0.47514760012920715,1.6865929125905323,-0.5609413208256241,1.3886362146283593,-0.46277520586192267,-0.6556275877868724,4.0
-1.0309796801460192,0.1824789212692089,0.5576819938552361,-0.648132013423063,1.3886362146283593,-1.6907027836050008,-1.8829636594599695,4.0
0.6476367063979086,-0.11018975759078935,-0.9475325644584922,0.659728375538522,-2.016903333133132,0.30467953022750116,1.0319595107636361,2.0
-1.2960243727582184,0.1824789212692089,-2.4527471227722204,-1.1712761690076972,-1.2479105320256982,-0.3092842586440379,-0.19537656090946093,1.0
